Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),501437.0287737036,12.3,90,0.6333333333333333,1250120.0163333332,1250120.0163333332,250024.00326666667,19.0,0,15,212057.99999999997,10602899.999999998,2025-06-30,TUNISIA,LOW,501437.0287737036,0.09610794195072278,201.0,False,2025-06-30
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),501437.0287737036,12.3,90,0.6333333333333333,1250120.0163333332,1250120.0163333332,250024.00326666667,19.0,0,15,212318.07,10615903.5,2025-06-30,TUNISIA,LOW,501437.0287737036,0.09610794195072278,202.0,False,2025-06-30
MTN GHANA (GHANA),473519.58379777777,2.93,90,0.6333333333333333,1180519.7380000001,1180519.7380000001,236103.94760000004,19.0,0,228,48774.175,2438708.75,2025-06-30,GHANA,LOW,473519.58379777777,0.09075714408938326,203.0,False,2025-06-30
QATAR NATIONAL BANK ALAHLY (EGYPT),420247.4095255554,28.84,90,0.5666666666666667,1308728.9569999997,1308728.9569999997,261745.79139999996,17.0,0,73,246211.38,12310569.0,2025-06-30,EGYPT,MID,420247.4095255554,0.015202727512021251,204.0,False,2025-06-30
KENYA AIRWAYS (KENYA),402010.1080740741,4.81,90,0.6333333333333333,1002241.2666666667,1002241.2666666667,200448.25333333336,19.0,0,6,518510.0,15132550.099999968,2025-06-30,KENYA,MID,402010.1080740741,0.01454298109065848,205.0,False,2025-06-30
TIGERE PROPERTY FUND (ZIMBABWE),392824.58278365864,1.202971,90,0.7,801682.8220074667,801682.8220074667,160336.56440149335,21.0,0,90,235439.8978755,11771994.893775,2025-06-30,ZIMBABWE,LOW,392824.58278365864,0.07529073449425448,206.0,False,2025-06-30
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),382259.5039259259,9.02,90,0.6333333333333333,953001.5333333333,953001.5333333333,190600.30666666667,19.0,0,71,139972.5,6998625.0,2025-06-30,KENYA,MID,382259.5039259259,0.01382848994507098,207.0,False,2025-06-30
CEIL MAURITIUS (MAURITIUS),369848.07706,8.4,90,0.7,754791.9940000001,754791.9940000001,150958.39880000002,21.0,0,24,317754.0,15887700.0,2025-06-30,MAURITIUS,LOW,369848.07706,0.07088694189098345,208.0,False,2025-06-30
MAENDELEO BANK (TANZANIA) (TANZANIA),362329.14,485.0,90,0.6,1006469.8333333334,1006469.8333333334,201293.96666666667,18.0,0,11,64600.0,3230000.0,2025-06-30,TANZANIA,LOW,362329.14,0.06944582461198862,209.0,False,2025-06-30
BRITAM HOLDINGS KENYA (KENYA),352825.64970370365,8.06,90,0.6333333333333333,879620.7333333333,879620.7333333333,175924.14666666667,19.0,0,57,319176.0,15958800.0,2025-06-30,KENYA,MID,352825.64970370365,0.012763700834593928,210.0,False,2025-06-30
WILLIAMSON TEA KENYA (KENYA),315160.3537037037,212.0,90,0.6333333333333333,785718.3333333334,785718.3333333334,157143.6666666667,19.0,0,18,151250.0,7562500.0,2025-06-30,KENYA,MID,315160.3537037037,0.011401133882916378,211.0,False,2025-06-30
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),280238.4399833333,15.4,90,0.5666666666666667,872714.865,872714.865,174542.973,17.0,0,20,195785.0,9789250.0,2025-06-30,MAURITIUS,LOW,280238.4399833333,0.053711908329039895,212.0,False,2025-06-30
POULINA GROUP HOLDING TUNISIA (TUNISIA),252510.7846577778,15.48,90,0.6333333333333333,629528.2720000001,629528.2720000001,125905.65440000003,19.0,0,47,20127.15,1006357.5000000001,2025-06-30,TUNISIA,LOW,252510.7846577778,0.04839748650627345,213.0,False,2025-06-30
ICON PROPERTIES MALAWI (MALAWI),251662.26958888886,17.92,90,0.43333333333333335,1340213.2699999998,1340213.2699999998,268042.654,13.0,0,60,246609.99999999997,12330499.999999998,2025-06-30,MALAWI,LOW,251662.26958888886,0.04823485584219081,214.0,False,2025-06-30
CARBACID INVESTMENTS (KENYA) (KENYA),247599.6048148148,20.2,90,0.6333333333333333,617284.3333333334,617284.3333333334,123456.86666666668,19.0,0,52,127800.0,6390000.0,2025-06-30,KENYA,MID,247599.6048148148,0.008957079184220106,215.0,False,2025-06-30
AMEN BANK TUNISIA (TUNISIA),226957.1663448148,41.86,90,0.6333333333333333,565821.1903333333,565821.1903333333,113164.23806666667,19.0,0,39,24896.0,1244800.0,2025-06-30,TUNISIA,LOW,226957.1663448148,0.043499751547490584,216.0,False,2025-06-30
LIBERTY KENYA HOLDINGS (KENYA),223713.97296296293,10.35,90,0.6333333333333333,557735.6666666666,557735.6666666666,111547.13333333333,19.0,0,60,23672.0,1183600.0,2025-06-30,KENYA,MID,223713.97296296293,0.008093000681258917,217.0,False,2025-06-30
IRELAND BLYTH MAURITIUS (MAURITIUS),206869.32074074075,30.0,90,0.6666666666666666,465455.9716666667,465455.9716666667,93091.19433333335,20.0,0,39,270170.75,13508537.5,2025-06-30,MAURITIUS,LOW,206869.32074074075,0.03964961406571577,218.0,False,2025-06-30
CIC INSURANCE GROUP KENYA (KENYA),199641.9848888889,2.98,90,0.6333333333333333,497722.4,497722.4,99544.48000000001,19.0,0,12,242558.0,8312914.949999969,2025-06-30,KENYA,MID,199641.9848888889,0.007222180618915336,219.0,False,2025-06-30
TOTALENERGIES MARKETING KENYA (KENYA),186182.87537037034,23.45,90,0.6333333333333333,464167.8333333333,464167.8333333333,92833.56666666667,19.0,0,32,59800.0,2990000.0,2025-06-30,KENYA,MID,186182.87537037034,0.00673528844557513,220.0,False,2025-06-30
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),183988.19496296297,21.0,90,0.6666666666666666,413973.4386666667,413973.4386666667,82794.68773333334,20.0,0,94,22229.600000000002,1111480.0,2025-06-30,ZAMBIA,LOW,183988.19496296297,0.035264102462402816,221.0,False,2025-06-30
FIRST CAPITAL BANK (ZIMBABWE),153029.91043666666,4.89,90,0.7,312305.9396666667,312305.9396666667,62461.187933333335,21.0,0,132,40041.1,2002055.0,2025-06-30,ZIMBABWE,LOW,153029.91043666666,0.029330482004768038,222.0,False,2025-06-30
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),152618.4794074074,36.0,90,0.5333333333333333,536549.3416666667,536549.3416666667,107309.86833333335,16.0,0,20,135606.0,6780300.0,2025-06-30,MAURITIUS,LOW,152618.4794074074,0.029251625065196827,223.0,False,2025-06-30
ATTIJARI BANK TUNISIA (TUNISIA),138442.96719074075,57.0,90,0.6333333333333333,345148.6716666667,345148.6716666667,69029.73433333334,19.0,0,13,89835.1,4491755.0,2025-06-30,TUNISIA,LOW,138442.96719074075,0.026534675125195493,224.0,False,2025-06-30
I&M BANK RWANDA (RWANDA),126844.49999999999,70.0,90,0.3,1409383.3333333333,1409383.3333333333,281876.6666666667,9.0,0,39,193500.0,9675000.0,2025-06-30,RWANDA,LOW,126844.49999999999,0.024311654591169202,225.0,False,2025-06-30
ONE TECH HOLDING TUNISIA (TUNISIA),125575.88737703701,9.39,90,0.6333333333333333,313070.0793333333,313070.0793333333,62614.01586666666,19.0,0,15,50370.0,2518500.0,2025-06-30,TUNISIA,LOW,125575.88737703701,0.02406850591779769,226.0,False,2025-06-30
BIAT TUNISIA (TUNISIA),125158.26786962962,94.0,90,0.6333333333333333,312028.9226666667,312028.9226666667,62405.78453333334,19.0,0,11,136673.0,4930241.9200000465,2025-06-30,TUNISIA,LOW,125158.26786962962,0.023988462863391524,227.0,False,2025-06-30
SASINI (KENYA) (KENYA),119132.74092592591,15.3,90,0.6333333333333333,297006.8333333333,297006.8333333333,59401.36666666667,19.0,0,42,42732.5,2136625.0,2025-06-30,KENYA,MID,119132.74092592591,0.0043097055615447825,228.0,False,2025-06-30
MWALIMU COMMERCIAL BANK (TANZANIA) (TANZANIA),111613.75166666665,240.0,90,0.7,227783.16666666666,227783.16666666666,45556.63333333333,21.0,0,16,21700.0,1085000.0,2025-06-30,TANZANIA,LOW,111613.75166666665,0.02139245279176106,229.0,False,2025-06-30
EAST DELTA FLOUR MILLS EGYPT (EGYPT),106637.57960579255,292.04,90,0.5666666666666667,332089.34825333324,332089.34825333324,66417.86965066665,17.0,0,10,44284.770000000004,1469193.499199999,2025-06-30,EGYPT,MID,106637.57960579255,0.0038576848507373223,230.0,False,2025-06-30
TOL GASES (TANZANIA) (TANZANIA),89408.81185185186,720.0,90,0.4666666666666667,410550.6666666667,410550.6666666667,82110.13333333335,14.0,0,53,160000.0,8000000.0,2025-06-30,TANZANIA,LOW,89408.81185185186,0.017136542389690194,231.0,False,2025-06-30
DÉLICE HOLDING TUNISIA (TUNISIA),85002.39503148147,23.0,90,0.6333333333333333,211917.3283333333,211917.3283333333,42383.46566666666,19.0,0,36,28489.5,1424475.0,2025-06-30,TUNISIA,LOW,85002.39503148147,0.01629198638827458,232.0,False,2025-06-30
NATION MEDIA GROUP (KENYA) (KENYA),82347.77685185184,13.0,90,0.6333333333333333,205299.16666666666,205299.16666666666,41059.833333333336,19.0,0,35,414687.5,20734375.0,2025-06-30,KENYA,MID,82347.77685185184,0.0029789851985353062,233.0,False,2025-06-30
SBN HOLDINGS (NAMIBIA),75453.3888,10.55,90,0.5333333333333333,265265.82,265265.82,53053.164000000004,16.0,0,30,2122200.0,106110000.0,2025-06-30,NAMIBIA,LOW,75453.3888,0.014461775845533667,234.0,False,2025-06-30
ZAMBIA NATIONAL COMMERCIAL BANK (ZAMBIA),66302.5037037037,5.53,90,0.6666666666666666,149180.63333333333,149180.63333333333,29836.126666666667,20.0,0,68,10304.1,515205.0,2025-06-30,ZAMBIA,LOW,66302.5037037037,0.012707871201149133,235.0,False,2025-06-30
ASCENCIA MAURITIUS (MAURITIUS),66150.615,18.2,90,0.6,183751.70833333337,183751.70833333337,36750.341666666674,18.0,0,58,85769.375,4288468.75,2025-06-30,MAURITIUS,LOW,66150.615,0.012678759448564319,236.0,False,2025-06-30
HIPPO VALLEY ESTATES (ZIMBABWE),64788.364845362965,5.9295,90,0.6333333333333333,161522.2392266667,161522.2392266667,32304.44784533334,19.0,0,179,300000.0,15000000.0,2025-06-30,ZIMBABWE,LOW,64788.364845362965,0.012417663735101751,237.0,False,2025-06-30
BANQUE DE TUNISIE TUNISIA (TUNISIA),64567.581299259255,5.29,90,0.6333333333333333,160971.80933333334,160971.80933333334,32194.36186666667,19.0,0,11,86222.3,1774810.7639999958,2025-06-30,TUNISIA,LOW,64567.581299259255,0.012375347250648054,238.0,False,2025-06-30
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),60343.60525925927,47.0,90,0.4666666666666667,277087.98333333334,277087.98333333334,55417.59666666667,14.0,0,13,252000.0,12600000.0,2025-06-30,MAURITIUS,LOW,60343.60525925927,0.011565758766434278,239.0,False,2025-06-30
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),57150.056232962954,0.35,90,0.5666666666666667,177975.95366666667,177975.95366666667,35595.19073333334,17.0,0,12,45049.695,1344551.6985000023,2025-06-30,EGYPT,MID,57150.056232962954,0.0020674410181071995,240.0,False,2025-06-30
AIRTEL NETWORKS ZAMBIA (ZAMBIA),56108.17272000001,96.5,90,0.6,155856.03533333336,155856.03533333336,31171.207066666673,18.0,0,72,9680.25,484012.5,2025-06-30,ZAMBIA,LOW,56108.17272000001,0.010753974471973977,241.0,False,2025-06-30
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),52389.302722222215,8.29,90,0.6333333333333333,130610.45,130610.45,26122.09,19.0,0,11,67858.7,2325136.8684999887,2025-06-30,TUNISIA,LOW,52389.302722222215,0.010041197151274727,242.0,False,2025-06-30
HOME AFRIKA (KENYA) (KENYA),39929.501370370366,0.68,90,0.6333333333333333,99547.23333333334,99547.23333333334,19909.44666666667,19.0,0,19,30555.0,1527750.0,2025-06-30,KENYA,MID,39929.501370370366,0.00144447607591429,243.0,False,2025-06-30
TSL (ZIMBABWE),39840.97863666667,2.194553,90,0.5,159363.91454666667,159363.91454666667,31872.782909333335,15.0,0,96,49575.0,2478750.0,2025-06-30,ZIMBABWE,LOW,39840.97863666667,0.007636122269304474,244.0,False,2025-06-30
UCHUMI SUPERMARKETS (KENYA) (KENYA),35586.042962962965,0.29,90,0.6333333333333333,88718.66666666667,88718.66666666667,17743.733333333334,19.0,0,95,12198.0,609900.0,2025-06-30,KENYA,MID,35586.042962962965,0.0012873486002157226,245.0,False,2025-06-30
EVEREADY EAST AFRICA KENYA (KENYA),32185.677,0.89,90,0.6333333333333333,80241.3,80241.3,16048.260000000002,19.0,0,28,5353.0,267650.0,2025-06-30,KENYA,MID,32185.677,0.0011643381163808804,246.0,False,2025-06-30
GCB BANK PLC GHANA (GHANA),25553.427152592594,10.0,90,0.5333333333333333,89836.26733333334,89836.26733333334,17967.25346666667,16.0,0,176,5575.0,278750.0,2025-06-30,GHANA,LOW,25553.427152592594,0.004897698320025193,247.0,False,2025-06-30
SCANGROUP (KENYA) (KENYA),25484.741518518516,2.75,90,0.6333333333333333,63535.36666666667,63535.36666666667,12707.073333333334,19.0,0,146,64399.99999999999,3219999.9999999995,2025-06-30,KENYA,MID,25484.741518518516,0.0009219273509805453,248.0,False,2025-06-30
PRECISION AIR SERVICES (TANZANIA) (TANZANIA),23600.596296296295,310.0,90,0.5666666666666667,73496.66666666667,73496.66666666667,14699.333333333336,17.0,0,9,16000.0,800000.0,2025-06-30,TANZANIA,LOW,23600.596296296295,0.0045234089400895015,249.0,False,2025-06-30
CHILANGA CEMENT ZAMBIA (ZAMBIA),17738.00174222222,30.71,90,0.4666666666666667,81450.00799999999,81450.00799999999,16290.001599999998,14.0,0,99,5366.25,268312.5,2025-06-30,ZAMBIA,LOW,17738.00174222222,0.0033997545931787674,250.0,False,2025-06-30
STANDARD CHARTERED BANK ZAMBIA (ZAMBIA),16740.481629629627,2.76,90,0.6666666666666666,37666.083666666666,37666.083666666666,7533.216733333334,20.0,0,84,4893.7,244685.0,2025-06-30,ZAMBIA,LOW,16740.481629629627,0.003208564873284761,251.0,False,2025-06-30
MOBILE TELECOMMUNICATIONS (NAMIBIA),12577.9833,8.5,90,0.3,139755.37,139755.37,27951.074,9.0,0,12,3542200.0,177110000.0,2025-06-30,NAMIBIA,LOW,12577.9833,0.002410759516124819,252.0,False,2025-06-30
NAIROBI BUSINESS VENTURES (KENYA) (KENYA),11952.175185185184,1.96,90,0.6333333333333333,29797.666666666668,29797.666666666668,5959.533333333334,19.0,0,143,12006.5,600325.0,2025-06-30,KENYA,MID,11952.175185185184,0.00043237782886383955,253.0,False,2025-06-30
ZAMBEEF PRODUCTS (ZAMBIA),10454.996809999999,2.23,90,0.6333333333333333,26065.089,26065.089,5213.0178000000005,19.0,0,61,3491.6400000000003,174582.00000000003,2025-06-30,ZAMBIA,LOW,10454.996809999999,0.0020038572519620154,254.0,False,2025-06-30
ECOBANK TRANSITIONAL INC GHANA (GHANA),10056.62124,0.85,90,0.6,27935.059,27935.059,5587.0118,18.0,0,75,840.0000000000001,42000.00000000001,2025-06-30,GHANA,LOW,10056.62124,0.001927502587349832,255.0,False,2025-06-30
PUMA ENERGY ZAMBIA (ZAMBIA),8964.42651851852,4.99,90,0.6666666666666666,20169.95966666667,20169.95966666667,4033.991933333334,20.0,0,37,2421.75,121087.5,2025-06-30,ZAMBIA,LOW,8964.42651851852,0.0017181670559317885,256.0,False,2025-06-30
CALBANK PLC GHANA (GHANA),8288.571479999999,0.55,90,0.6,23023.809666666664,23023.809666666664,4604.761933333333,18.0,0,142,3800.0,190000.0,2025-06-30,GHANA,LOW,8288.571479999999,0.001588629281332467,257.0,False,2025-06-30
ZAMBIA SUGAR (ZAMBIA),7577.795413333334,41.74,90,0.4,47361.22133333333,47361.22133333333,9472.244266666667,12.0,0,57,5232.5,261625.0,2025-06-30,ZAMBIA,LOW,7577.795413333334,0.0014523983669099275,258.0,False,2025-06-30
NAMIBIA BREWERIES (NAMIBIA),7343.6206139999995,0.289,90,0.3,81595.7846,81595.7846,16319.156920000001,9.0,0,47,209968.8,10498440.0,2025-06-30,NAMIBIA,LOW,7343.6206139999995,0.001407515247536613,259.0,False,2025-06-30
